S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
15.266666666666667,17.0,6.266666666666667,5.266666666666667,29.2,3.0,0.0,2.2,6.2,5.4,3.0,14.6,37.4,7.333333333333333,11.138461538461538,357.9029585798817,8.8,4.6,14.175,7.333333333333333
16.233333333333334,16.0,6.4,5.7333333333333325,30.8,3.0,0.0,3.3000000000000003,6.3,5.1,3.0,14.4,33.1,7.333333333333333,11.028205128205128,340.4343195266273,8.7,4.9,13.908333333333335,7.333333333333333
17.2,15.0,6.533333333333333,6.199999999999999,32.4,3.0,0.0,4.4,6.4,4.8,3.0,14.2,28.8,7.333333333333333,10.917948717948718,322.9656804733728,8.6,5.2,13.641666666666667,7.333333333333333
18.166666666666668,14.0,6.666666666666666,6.666666666666666,34.0,3.0,0.0,5.5,6.5,4.5,3.0,14.0,24.5,7.333333333333333,10.807692307692307,305.4970414201184,8.5,5.5,13.375,7.333333333333333
19.133333333333333,13.0,6.8,7.133333333333333,35.6,3.0,0.0,6.6000000000000005,6.6,4.2,3.0,13.8,20.200000000000003,7.333333333333333,10.697435897435897,288.02840236686393,8.4,5.8,13.108333333333334,7.333333333333333
20.1,12.0,6.933333333333334,7.6,37.2,3.0,0.0,7.700000000000001,6.7,3.9,3.0,13.6,15.900000000000002,7.333333333333333,10.587179487179487,270.5597633136095,8.3,6.1,12.841666666666669,7.333333333333333
21.066666666666666,11.0,7.066666666666666,8.066666666666666,38.8,3.0,0.0,8.8,6.8,3.6,3.0,13.4,11.600000000000001,7.333333333333333,10.476923076923077,253.09112426035506,8.2,6.4,12.575000000000001,7.333333333333333
22.03333333333333,10.0,7.199999999999999,8.533333333333333,40.4,3.0,0.0,9.9,6.9,3.3000000000000003,3.0,13.2,7.300000000000004,7.333333333333333,10.366666666666665,235.62248520710062,8.1,6.699999999999999,12.308333333333334,7.333333333333333
23.0,9.0,7.333333333333333,9.0,42.0,3.0,0.0,11.0,7.0,3.0,3.0,13.0,3.0,7.333333333333333,10.256410256410255,218.15384615384616,8.0,7.0,12.041666666666668,7.333333333333333
23.7,9.0,6.733333333333333,9.3,42.4,3.7333333333333334,0.0,11.7,7.6,3.0,3.6,13.6,3.0,7.033333333333333,10.566666666666666,220.60591715976332,8.6,7.433333333333334,12.233333333333334,7.033333333333333
24.4,9.0,6.133333333333333,9.6,42.8,4.466666666666667,0.0,12.4,8.2,3.0,4.2,14.2,3.0,6.733333333333333,10.876923076923076,223.05798816568048,9.2,7.866666666666667,12.425,6.733333333333333
25.1,9.0,5.533333333333333,9.9,43.2,5.2,0.0,13.1,8.8,3.0,4.8,14.8,3.0,6.433333333333334,11.187179487179487,225.51005917159765,9.8,8.3,12.616666666666667,6.433333333333334
25.8,9.0,4.933333333333334,10.2,43.6,5.933333333333334,0.0,13.8,9.4,3.0,5.4,15.4,3.0,6.133333333333333,11.497435897435897,227.9621301775148,10.4,8.733333333333334,12.808333333333334,6.133333333333333
26.5,9.0,4.333333333333333,10.5,44.0,6.666666666666667,0.0,14.5,10.0,3.0,6.0,16.0,3.0,5.833333333333333,11.807692307692307,230.41420118343197,11.0,9.166666666666668,13.0,5.833333333333333
27.2,9.0,3.7333333333333334,10.8,44.4,7.4,0.0,15.2,10.6,3.0,6.6,16.6,3.0,5.533333333333333,12.117948717948718,232.86627218934913,11.6,9.600000000000001,13.191666666666666,5.533333333333333
27.9,9.0,3.133333333333333,11.1,44.8,8.133333333333333,0.0,15.899999999999999,11.2,3.0,7.2,17.2,3.0,5.2333333333333325,12.428205128205128,235.3183431952663,12.2,10.033333333333333,13.383333333333335,5.2333333333333325
28.6,9.0,2.533333333333333,11.4,45.2,8.866666666666667,0.0,16.6,11.8,3.0,7.8,17.8,3.0,4.933333333333334,12.73846153846154,237.77041420118346,12.8,10.466666666666667,13.575000000000001,4.933333333333334
29.3,9.0,1.9333333333333336,11.7,45.6,9.600000000000001,0.0,17.3,12.399999999999999,3.0,8.399999999999999,18.4,3.0,4.633333333333333,13.048717948717949,240.22248520710062,13.399999999999999,10.9,13.766666666666667,4.633333333333333
30.0,9.0,1.3333333333333333,12.0,46.0,10.333333333333334,0.0,18.0,13.0,3.0,9.0,19.0,3.0,4.333333333333333,13.35897435897436,242.67455621301778,14.0,11.333333333333334,13.958333333333334,4.333333333333333
30.0,9.0,3.0,11.7,47.7,10.200000000000001,0.0,17.2,13.0,3.0,8.7,18.0,4.0,4.466666666666667,13.5,249.73136094674558,13.35,11.066666666666666,14.450000000000001,4.466666666666667
30.0,9.0,4.666666666666667,11.4,49.4,10.066666666666666,0.0,16.4,13.0,3.0,8.4,17.0,5.0,4.6,13.64102564102564,256.7881656804734,12.7,10.8,14.941666666666666,4.6
30.0,9.0,6.333333333333333,11.1,51.1,9.933333333333334,0.0,15.6,13.0,3.0,8.1,16.0,6.0,4.733333333333333,13.782051282051283,263.8449704142012,12.05,10.533333333333333,15.433333333333334,4.733333333333333
30.0,9.0,8.0,10.8,52.8,9.8,0.0,14.8,13.0,3.0,7.8,15.0,7.0,4.866666666666666,13.923076923076923,270.901775147929,11.4,10.266666666666667,15.925,4.866666666666666
30.0,9.0,9.666666666666668,10.5,54.5,9.666666666666668,0.0,14.0,13.0,3.0,7.5,14.0,8.0,5.0,14.064102564102564,277.9585798816568,10.75,10.0,16.416666666666668,5.0
30.0,9.0,11.333333333333334,10.2,56.2,9.533333333333333,0.0,13.2,13.0,3.0,7.2,13.0,9.0,5.133333333333333,14.205128205128204,285.0153846153846,10.1,9.733333333333334,16.90833333333333,5.133333333333333
30.0,9.0,13.000000000000002,9.9,57.9,9.4,0.0,12.399999999999999,13.0,3.0,6.9,12.0,10.0,5.266666666666667,14.346153846153845,292.0721893491125,9.45,9.466666666666667,17.4,5.266666666666667
30.0,9.0,14.666666666666668,9.6,59.6,9.266666666666667,0.0,11.6,13.0,3.0,6.6,11.0,11.0,5.4,14.487179487179487,299.1289940828403,8.8,9.2,17.891666666666666,5.4
30.0,9.0,16.333333333333332,9.3,61.3,9.133333333333333,0.0,10.8,13.0,3.0,6.300000000000001,10.0,12.0,5.533333333333333,14.628205128205128,306.1857988165681,8.149999999999999,8.933333333333334,18.383333333333333,5.533333333333333
30.0,9.0,18.0,9.0,63.0,9.0,0.0,10.0,13.0,3.0,6.0,9.0,13.0,5.666666666666667,14.769230769230768,313.2426035502959,7.5,8.666666666666666,18.875,5.666666666666667
28.3,8.533333333333333,17.7,8.7,62.3,9.0,0.0,9.0,12.3,10.0,8.4,8.7,12.7,6.133333333333334,15.048717948717949,403.7041420118344,8.55,10.433333333333332,18.404166666666665,6.133333333333334
26.6,8.066666666666666,17.4,8.4,61.6,9.0,0.0,8.0,11.6,17.0,10.8,8.4,12.4,6.6000000000000005,15.328205128205127,494.16568047337284,9.6,12.2,17.933333333333334,6.6000000000000005
24.9,7.6,17.1,8.1,60.9,9.0,0.0,7.0,10.9,24.0,13.2,8.1,12.1,7.066666666666666,15.607692307692307,584.6272189349113,10.65,13.966666666666665,17.4625,7.066666666666666
23.2,7.133333333333333,16.8,7.8,60.2,9.0,0.0,6.0,10.2,31.0,15.6,7.8,11.8,7.533333333333333,15.887179487179488,675.0887573964499,11.7,15.73333333333333,16.991666666666667,7.533333333333333
21.5,6.666666666666666,16.5,7.5,59.5,9.0,0.0,5.0,9.5,38.0,18.0,7.5,11.5,8.0,16.166666666666668,765.5502958579882,12.75,17.5,16.520833333333332,8.0
19.8,6.2,16.2,7.2,58.8,9.0,0.0,4.0,8.8,45.0,20.4,7.2,11.2,8.466666666666667,16.446153846153848,856.0118343195268,13.8,19.266666666666666,16.05,8.466666666666667
18.1,5.733333333333333,15.9,6.9,58.1,9.0,0.0,3.0,8.100000000000001,52.0,22.8,6.9,10.9,8.933333333333334,16.725641025641025,946.4733727810653,14.850000000000001,21.03333333333333,15.579166666666666,8.933333333333334
16.4,5.266666666666667,15.6,6.6,57.4,9.0,0.0,2.0,7.4,59.0,25.2,6.6,10.6,9.4,17.005128205128205,1036.9349112426037,15.9,22.799999999999997,15.108333333333333,9.4
14.700000000000001,4.8,15.3,6.300000000000001,56.7,9.0,0.0,1.0,6.7,66.0,27.599999999999998,6.300000000000001,10.3,9.866666666666667,17.284615384615385,1127.3964497041422,16.950000000000003,24.566666666666663,14.6375,9.866666666666667
13.0,4.333333333333333,15.0,6.0,56.0,9.0,0.0,0.0,6.0,73.0,30.0,6.0,10.0,10.333333333333334,17.564102564102566,1217.8579881656806,18.0,26.333333333333332,14.166666666666666,10.333333333333334
13.133333333333333,4.199999999999999,14.1,5.7,55.7,9.9,0.0,9.3,6.3,104.7,119.7,40.8,9.3,14.533333333333335,30.217948717948723,15078.244970414204,80.25,40.099999999999994,14.004166666666666,14.533333333333335
13.266666666666667,4.066666666666666,13.2,5.4,55.4,10.8,0.0,18.6,6.6,136.4,209.4,75.6,8.6,18.733333333333334,42.871794871794876,28938.631952662727,142.5,53.86666666666666,13.841666666666667,18.733333333333334
13.4,3.933333333333333,12.3,5.1,55.1,11.7,0.0,27.900000000000002,6.9,168.1,299.1,110.39999999999999,7.9,22.933333333333337,55.525641025641036,42799.01893491125,204.75,67.63333333333333,13.679166666666667,22.933333333333337
13.533333333333333,3.8,11.4,4.8,54.8,12.6,0.0,37.2,7.2,199.8,388.8,145.2,7.2,27.133333333333333,68.17948717948718,56659.40591715978,267.0,81.39999999999999,13.516666666666667,27.133333333333333
13.666666666666668,3.6666666666666665,10.5,4.5,54.5,13.5,0.0,46.5,7.5,231.5,478.5,180.0,6.5,31.333333333333336,80.83333333333334,70519.79289940829,329.25,95.16666666666666,13.354166666666668,31.333333333333336
13.8,3.533333333333333,9.6,4.2,54.2,14.4,0.0,55.800000000000004,7.8,263.2,568.2,214.79999999999998,5.800000000000001,35.53333333333334,93.4871794871795,84380.17988165682,391.5,108.93333333333332,13.191666666666666,35.53333333333334
13.933333333333334,3.4,8.7,3.9,53.9,15.3,0.0,65.10000000000001,8.1,294.9,657.9,249.59999999999997,5.1000000000000005,39.733333333333334,106.14102564102565,98240.56686390533,453.75,122.69999999999999,13.029166666666667,39.733333333333334
14.066666666666666,3.2666666666666666,7.8,3.6,53.6,16.2,0.0,74.4,8.4,326.6,747.6,284.4,4.4,43.93333333333334,118.79487179487181,112100.95384615386,516.0,136.46666666666667,12.866666666666667,43.93333333333334
14.200000000000001,3.1333333333333333,6.9,3.3000000000000003,53.3,17.1,0.0,83.7,8.7,358.3,837.3000000000001,319.2,3.7,48.13333333333334,131.44871794871796,125961.34082840239,578.25,150.23333333333332,12.704166666666667,48.13333333333334
14.333333333333334,3.0,6.0,3.0,53.0,18.0,0.0,93.0,9.0,390.0,927.0,354.0,3.0,52.333333333333336,144.10256410256412,139821.72781065092,640.5,164.0,12.541666666666668,52.333333333333336
14.9,3.0,6.0,2.8333333333333335,50.5,24.1,0.0,352.2,8.4,398.8,1237.6,345.2,6.6,59.03333333333334,188.47179487179488,494612.8710059172,791.4,253.13333333333333,13.491666666666667,59.03333333333334
15.466666666666667,3.0,6.0,2.6666666666666665,48.0,30.2,0.0,611.4,7.8,407.6,1548.2,336.4,10.2,65.73333333333333,232.84102564102568,849404.0142011836,942.3,342.26666666666665,14.441666666666666,65.73333333333333
16.033333333333335,3.0,6.0,2.5,45.5,36.3,0.0,870.5999999999999,7.2,416.4,1858.8000000000002,327.6,13.8,72.43333333333334,277.2102564102564,1204195.1573964497,1093.2,431.4,15.391666666666666,72.43333333333334
16.6,3.0,6.0,2.333333333333333,43.0,42.4,0.0,1129.8,6.6,425.2,2169.4,318.8,17.4,79.13333333333334,321.5794871794872,1558986.300591716,1244.1,520.5333333333333,16.341666666666665,79.13333333333334
17.166666666666668,3.0,6.0,2.1666666666666665,40.5,48.5,0.0,1389.0,6.0,434.0,2480.0,310.0,21.0,85.83333333333334,365.948717948718,1913777.4437869824,1395.0,609.6666666666666,17.291666666666664,85.83333333333334
17.733333333333334,3.0,6.0,2.0,38.0,54.599999999999994,0.0,1648.1999999999998,5.4,442.8,2790.6000000000004,301.2,24.6,92.53333333333333,410.31794871794875,2268568.586982249,1545.9,698.8,18.241666666666667,92.53333333333333
18.3,3.0,6.0,1.8333333333333333,35.5,60.699999999999996,0.0,1907.3999999999999,4.8,451.6,3101.2000000000003,292.4,28.2,99.23333333333333,454.6871794871795,2623359.730177515,1696.8,787.9333333333333,19.191666666666666,99.23333333333333
18.866666666666667,3.0,6.0,1.6666666666666665,33.0,66.8,0.0,2166.6,4.2,460.4,3411.8,283.6,31.8,105.93333333333334,499.05641025641035,2978150.8733727816,1847.7,877.0666666666666,20.141666666666666,105.93333333333334
19.433333333333334,3.0,6.0,1.4999999999999998,30.5,72.9,0.0,2425.7999999999997,3.6000000000000005,469.2,3722.4,274.8,35.4,112.63333333333334,543.4256410256411,3332942.016568048,1998.6000000000001,966.1999999999999,21.091666666666665,112.63333333333334
20.0,3.0,6.0,1.3333333333333333,28.0,79.0,0.0,2685.0,3.0,478.0,4033.0,266.0,39.0,119.33333333333333,587.7948717948718,3687733.1597633143,2149.5,1055.3333333333333,22.041666666666664,119.33333333333333
19.3,3.5,6.133333333333333,1.7999999999999998,27.3,85.5,0.0,2718.5,2.7,501.1,3729.5,299.4,48.3,137.23333333333332,572.5410256410256,3408568.486390533,2014.45,1074.1,23.979166666666664,137.23333333333332
18.6,4.0,6.266666666666667,2.2666666666666666,26.6,92.0,0.0,2752.0,2.4,524.2,3426.0,332.8,57.6,155.13333333333333,557.2871794871795,3129403.813017752,1879.4,1092.8666666666666,25.916666666666664,155.13333333333333
17.9,4.5,6.4,2.7333333333333334,25.9,98.5,0.0,2785.5,2.1,547.3,3122.5,366.2,66.9,173.03333333333333,542.0333333333333,2850239.139644971,1744.35,1111.6333333333332,27.854166666666664,173.03333333333333
17.2,5.0,6.533333333333333,3.2,25.2,105.0,0.0,2819.0,1.8,570.4,2819.0,399.6,76.2,190.93333333333334,526.7794871794872,2571074.4662721897,1609.3,1130.3999999999999,29.791666666666664,190.93333333333334
16.5,5.5,6.666666666666666,3.666666666666667,24.5,111.5,0.0,2852.5,1.5,593.5,2515.5,433.0,85.5,208.83333333333331,511.525641025641,2291909.7928994084,1474.25,1149.1666666666665,31.729166666666664,208.83333333333331
15.8,6.0,6.8,4.133333333333333,23.8,118.0,0.0,2886.0,1.2000000000000002,616.6,2212.0,466.4,94.80000000000001,226.73333333333332,496.2717948717949,2012745.1195266275,1339.1999999999998,1167.9333333333334,33.666666666666664,226.73333333333332
15.100000000000001,6.5,6.933333333333334,4.6,23.1,124.5,0.0,2919.5,0.8999999999999999,639.7,1908.5,499.79999999999995,104.10000000000001,244.63333333333333,481.0179487179487,1733580.4461538463,1204.1499999999999,1186.7,35.604166666666664,244.63333333333333
14.4,7.0,7.066666666666666,5.066666666666666,22.4,131.0,0.0,2953.0,0.6000000000000001,662.8,1605.0,533.2,113.4,262.5333333333333,465.76410256410253,1454415.7727810652,1069.1,1205.4666666666667,37.541666666666664,262.5333333333333
13.7,7.5,7.199999999999999,5.533333333333333,21.7,137.5,0.0,2986.5,0.30000000000000027,685.9,1301.5,566.5999999999999,122.7,280.43333333333334,450.5102564102564,1175251.0994082843,934.05,1224.2333333333333,39.479166666666664,280.43333333333334
13.0,8.0,7.333333333333333,6.0,21.0,144.0,0.0,3020.0,0.0,709.0,998.0,600.0,132.0,298.3333333333333,435.2564102564102,896086.426035503,799.0,1243.0,41.416666666666664,298.3333333333333
13.2,8.2,7.5,9.1,23.8,141.23333333333332,0.0,3271.1,0.0,677.4,986.9,594.0,140.0,326.3333333333333,451.725641025641,1033401.3349112426,790.45,1316.1666666666667,42.87916666666666,326.3333333333333
13.4,8.4,7.666666666666666,12.2,26.6,138.46666666666667,0.0,3522.2,0.0,645.8,975.8,588.0,148.0,354.3333333333333,468.19487179487174,1170716.2437869823,781.9,1389.3333333333333,44.34166666666666,354.3333333333333
13.6,8.6,7.833333333333333,15.3,29.4,135.7,0.0,3773.3,0.0,614.2,964.7,582.0,156.0,382.33333333333337,484.6641025641025,1308031.152662722,773.35,1462.5,45.80416666666666,382.33333333333337
13.8,8.8,8.0,18.4,32.2,132.93333333333334,0.0,4024.4,0.0,582.6,953.6,576.0,164.0,410.33333333333337,501.1333333333333,1445346.0615384616,764.8,1535.6666666666667,47.266666666666666,410.33333333333337
14.0,9.0,8.166666666666666,21.5,35.0,130.16666666666666,0.0,4275.5,0.0,551.0,942.5,570.0,172.0,438.33333333333337,517.6025641025641,1582660.9704142013,756.25,1608.8333333333335,48.729166666666664,438.33333333333337
14.2,9.2,8.333333333333332,24.6,37.8,127.4,0.0,4526.6,0.0,519.4,931.4,564.0,180.0,466.33333333333337,534.0717948717949,1719975.8792899407,747.7,1682.0,50.19166666666666,466.33333333333337
14.4,9.4,8.5,27.7,40.599999999999994,124.63333333333333,0.0,4777.7,0.0,487.79999999999995,920.3,558.0,188.0,494.33333333333337,550.5410256410256,1857290.7881656801,739.15,1755.1666666666667,51.65416666666666,494.33333333333337
14.6,9.6,8.666666666666666,30.8,43.4,121.86666666666666,0.0,5028.8,0.0,456.2,909.2,552.0,196.0,522.3333333333334,567.0102564102564,1994605.6970414198,730.6,1828.3333333333335,53.11666666666666,522.3333333333334
14.8,9.8,8.833333333333334,33.900000000000006,46.2,119.1,0.0,5279.9,0.0,424.59999999999997,898.1,546.0,204.0,550.3333333333334,583.4794871794871,2131920.6059171595,722.05,1901.5,54.579166666666666,550.3333333333334
15.0,10.0,9.0,37.0,49.0,116.33333333333333,0.0,5531.0,0.0,393.0,887.0,540.0,212.0,578.3333333333334,599.9487179487179,2269235.514792899,713.5,1974.6666666666667,56.041666666666664,578.3333333333334
14.233333333333333,9.6,8.4,37.2,57.0,130.1,0.0,5339.7,0.3,407.2,842.3,581.2,223.4,591.3333333333334,588.5102564102564,2177242.4331360944,711.75,1915.7333333333333,59.99166666666666,591.3333333333334
13.466666666666667,9.2,7.8,37.4,65.0,143.86666666666667,0.0,5148.4,0.6,421.4,797.6,622.4,234.8,604.3333333333334,577.0717948717949,2085249.3514792896,710.0,1856.8,63.94166666666666,604.3333333333334
12.7,8.8,7.2,37.6,73.0,157.63333333333333,0.0,4957.1,0.8999999999999999,435.6,752.9,663.6,246.2,617.3333333333334,565.6333333333333,1993256.2698224848,708.25,1797.8666666666668,67.89166666666667,617.3333333333334
11.933333333333334,8.4,6.6,37.8,81.0,171.4,0.0,4765.8,1.2,449.8,708.2,704.8,257.6,630.3333333333334,554.1948717948718,1901263.18816568,706.5,1738.9333333333334,71.84166666666667,630.3333333333334
11.166666666666666,8.0,6.0,38.0,89.0,185.16666666666669,0.0,4574.5,1.5,464.0,663.5,746.0,269.0,643.3333333333334,542.7564102564102,1809270.1065088753,704.75,1680.0,75.79166666666666,643.3333333333334
10.399999999999999,7.6,5.4,38.2,97.0,198.93333333333334,0.0,4383.2,1.7999999999999998,478.2,618.8,787.2,280.4,656.3333333333334,531.3179487179486,1717277.0248520707,703.0,1621.0666666666666,79.74166666666666,656.3333333333334
9.633333333333333,7.199999999999999,4.8,38.4,105.0,212.70000000000002,0.0,4191.9,2.1,492.4,574.0999999999999,828.4000000000001,291.8,669.3333333333334,519.8794871794871,1625283.943195266,701.25,1562.1333333333332,83.69166666666666,669.3333333333334
8.866666666666667,6.8,4.2,38.6,113.0,226.4666666666667,0.0,4000.6,2.4,506.6,529.4,869.6,303.2,682.3333333333334,508.4410256410256,1533290.8615384612,699.5,1503.1999999999998,87.64166666666665,682.3333333333334
8.1,6.4,3.6000000000000005,38.8,121.0,240.23333333333335,0.0,3809.3,2.6999999999999997,520.8,484.7,910.8,314.6,695.3333333333334,497.00256410256407,1441297.7798816564,697.75,1444.2666666666664,91.59166666666667,695.3333333333334
7.333333333333333,6.0,3.0,39.0,129.0,254.0,0.0,3618.0,3.0,535.0,440.0,952.0,326.0,708.3333333333334,485.56410256410254,1349304.6982248516,696.0,1385.3333333333333,95.54166666666666,708.3333333333334
7.199999999999999,10.6,5.1,39.9,139.0,275.2,0.0,3564.1,3.9,535.3,442.4,960.7,334.5,702.0,485.9923076923077,1298543.140828402,701.55,1367.7666666666667,101.43749999999999,702.0
