S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
36.3,2.7,14.4,300.3,60.0,66.0,0.0,97.8,237.0,231.0,2595.3,129.3,2.7,2.8,290.2153846153846,480545.77633136086,82.74,2.05,670.74,0.0
35.4,3.6,16.2,278.4,60.0,66.0,0.0,92.4,243.0,243.0,2462.4,149.4,3.6,2.4,281.03076923076924,438199.7964497041,84.12,2.4,645.12,0.0
34.5,4.5,18.0,256.5,60.0,66.0,0.0,87.0,249.0,255.0,2329.5,169.5,4.5,2.0,271.84615384615387,395853.8165680473,85.5,2.75,619.5,0.0
33.6,5.4,19.8,234.60000000000002,60.0,66.0,0.0,81.6,255.0,267.0,2196.6,189.60000000000002,5.4,1.5999999999999996,262.6615384615385,353507.83668639045,86.88,3.0999999999999996,593.88,0.0
32.7,6.3,21.6,212.70000000000002,60.0,66.0,0.0,76.19999999999999,261.0,279.0,2063.7,209.70000000000002,6.3,1.1999999999999997,253.47692307692307,311161.8568047337,88.26,3.4499999999999997,568.26,0.0
31.8,7.2,23.4,190.8,60.0,66.0,0.0,70.8,267.0,291.0,1930.8,229.8,7.2,0.7999999999999998,244.2923076923077,268815.87692307687,89.64,3.8,542.64,0.0
30.9,8.1,25.2,168.9,60.0,66.0,0.0,65.4,273.0,303.0,1797.8999999999999,249.9,8.1,0.3999999999999999,235.10769230769233,226469.89704142004,91.02000000000001,4.15,517.02,0.0
30.0,9.0,27.0,147.0,60.0,66.0,0.0,60.0,279.0,315.0,1665.0,270.0,9.0,0.0,225.92307692307693,184123.9171597633,92.4,4.5,491.4,0.0
30.0,9.0,26.1,141.3,56.1,70.3,0.0,64.8,270.6,335.1,1564.5,272.1,9.0,0.4,219.14615384615385,169810.52307692307,90.62,4.6,475.56,0.0
30.0,9.0,25.2,135.6,52.2,74.6,0.0,69.6,262.2,355.2,1464.0,274.2,9.0,0.8,212.36923076923077,155497.12899408283,88.84,4.7,459.71999999999997,0.0
30.0,9.0,24.3,129.9,48.3,78.9,0.0,74.4,253.8,375.3,1363.5,276.3,9.0,1.2000000000000002,205.5923076923077,141183.73491124262,87.06,4.8,443.88,0.0
30.0,9.0,23.4,124.2,44.4,83.2,0.0,79.2,245.4,395.4,1263.0,278.4,9.0,1.6,198.81538461538463,126870.34082840238,85.28,4.9,428.03999999999996,0.0
30.0,9.0,22.5,118.5,40.5,87.5,0.0,84.0,237.0,415.5,1162.5,280.5,9.0,2.0,192.03846153846155,112556.94674556213,83.5,5.0,412.2,0.0
30.0,9.0,21.6,112.8,36.6,91.8,0.0,88.8,228.6,435.6,1062.0,282.6,9.0,2.4000000000000004,185.26153846153846,98243.5526627219,81.72,5.1,396.36,0.0
30.0,9.0,20.7,107.1,32.7,96.1,0.0,93.6,220.2,455.70000000000005,961.5,284.7,9.0,2.8000000000000003,178.48461538461538,83930.15857988167,79.94,5.2,380.52,0.0
30.0,9.0,19.8,101.4,28.8,100.4,0.0,98.4,211.8,475.8,861.0,286.8,9.0,3.2,171.7076923076923,69616.76449704143,78.16,5.3,364.68,0.0
30.0,9.0,18.9,95.69999999999999,24.9,104.69999999999999,0.0,103.19999999999999,203.39999999999998,495.9,760.5,288.9,9.0,3.6,164.93076923076924,55303.370414201185,76.38,5.4,348.84000000000003,0.0
30.0,9.0,18.0,90.0,21.0,109.0,0.0,108.0,195.0,516.0,660.0,291.0,9.0,4.0,158.15384615384616,40989.97633136095,74.6,5.5,333.0,0.0
31.9,10.2,16.2,90.0,21.0,109.2,0.0,102.3,193.8,492.9,633.6,277.5,18.6,4.5,153.63076923076923,38178.86272189349,74.41999999999999,8.325,319.26,0.0
33.8,11.4,14.4,90.0,21.0,109.4,0.0,96.6,192.6,469.8,607.2,264.0,28.2,5.0,149.1076923076923,35367.74911242604,74.24,11.15,305.52,0.0
35.7,12.6,12.6,90.0,21.0,109.6,0.0,90.9,191.4,446.7,580.8,250.5,37.8,5.5,144.5846153846154,32556.635502958583,74.06,13.975000000000001,291.78,0.0
37.6,13.8,10.8,90.0,21.0,109.8,0.0,85.2,190.2,423.6,554.4,237.0,47.4,6.0,140.06153846153848,29745.521893491128,73.88,16.8,278.04,0.0
39.5,15.0,9.0,90.0,21.0,110.0,0.0,79.5,189.0,400.5,528.0,223.5,57.0,6.5,135.53846153846155,26934.408284023673,73.69999999999999,19.625,264.3,0.0
41.4,16.2,7.199999999999999,90.0,21.0,110.2,0.0,73.8,187.8,377.4,501.6,210.0,66.6,7.0,131.01538461538462,24123.294674556215,73.52,22.450000000000003,250.56,0.0
43.3,17.4,5.4,90.0,21.0,110.4,0.0,68.1,186.6,354.29999999999995,475.20000000000005,196.5,76.2,7.5,126.49230769230769,21312.18106508876,73.34,25.275000000000002,236.82,0.0
45.2,18.6,3.5999999999999996,90.0,21.0,110.6,0.0,62.4,185.4,331.2,448.8,183.0,85.8,8.0,121.96923076923076,18501.067455621305,73.16,28.1,223.07999999999998,0.0
47.099999999999994,19.799999999999997,1.8000000000000007,90.0,21.0,110.8,0.0,56.699999999999996,184.2,308.1,422.4,169.5,95.39999999999999,8.5,117.44615384615385,15689.95384615385,72.97999999999999,30.925,209.34,0.0
49.0,21.0,0.0,90.0,21.0,111.0,0.0,51.0,183.0,285.0,396.0,156.0,105.0,9.0,112.92307692307692,12878.840236686392,72.8,33.75,195.6,0.0
51.0,21.0,0.9,88.6,21.0,100.8,0.0,62.4,175.2,278.7,381.3,154.8,96.3,8.5,110.15384615384615,12265.881656804735,69.78,31.45,193.16,0.0
53.0,21.0,1.8,87.2,21.0,90.6,0.0,73.8,167.4,272.4,366.6,153.6,87.6,8.0,107.38461538461539,11652.923076923078,66.75999999999999,29.15,190.72,0.0
55.0,21.0,2.7,85.8,21.0,80.4,0.0,85.2,159.6,266.1,351.9,152.4,78.9,7.5,104.61538461538461,11039.964497041421,63.739999999999995,26.85,188.28,0.0
57.0,21.0,3.6,84.4,21.0,70.2,0.0,96.6,151.8,259.8,337.2,151.2,70.2,7.0,101.84615384615384,10427.005917159764,60.72,24.55,185.84,0.0
59.0,21.0,4.5,83.0,21.0,60.0,0.0,108.0,144.0,253.5,322.5,150.0,61.5,6.5,99.07692307692307,9814.047337278107,57.7,22.25,183.39999999999998,0.0
61.0,21.0,5.4,81.6,21.0,49.800000000000004,0.0,119.4,136.2,247.2,307.8,148.8,52.800000000000004,6.0,96.3076923076923,9201.08875739645,54.68,19.950000000000003,180.95999999999998,0.0
63.0,21.0,6.3,80.2,21.0,39.60000000000001,0.0,130.8,128.4,240.9,293.1,147.6,44.10000000000001,5.5,93.53846153846153,8588.130177514793,51.66,17.650000000000002,178.51999999999998,0.0
65.0,21.0,7.2,78.8,21.0,29.400000000000006,0.0,142.2,120.6,234.6,278.4,146.4,35.400000000000006,5.0,90.76923076923077,7975.171597633136,48.64,15.350000000000001,176.07999999999998,0.0
67.0,21.0,8.1,77.4,21.0,19.200000000000003,0.0,153.60000000000002,112.8,228.3,263.70000000000005,145.2,26.700000000000003,4.5,88.0,7362.213017751479,45.620000000000005,13.05,173.64,0.0
69.0,21.0,9.0,76.0,21.0,9.0,0.0,165.0,105.0,222.0,249.0,144.0,18.0,4.0,85.23076923076923,6749.254437869822,42.6,10.75,171.2,0.0
63.9,20.4,9.0,74.7,20.8,8.1,0.0,155.7,111.6,215.7,237.3,137.7,23.7,3.6,82.96923076923076,6407.460355029585,42.68,11.925,164.22,0.0
58.8,19.8,9.0,73.4,20.6,7.2,0.0,146.4,118.2,209.4,225.6,131.4,29.4,3.2,80.7076923076923,6065.666272189349,42.76,13.1,157.23999999999998,0.0
53.7,19.2,9.0,72.1,20.4,6.3,0.0,137.1,124.8,203.1,213.9,125.1,35.1,2.8,78.44615384615385,5723.872189349113,42.84,14.275,150.26,0.0
48.6,18.6,9.0,70.8,20.2,5.4,0.0,127.8,131.4,196.8,202.2,118.8,40.8,2.4,76.18461538461538,5382.078106508876,42.92,15.45,143.28,0.0
43.5,18.0,9.0,69.5,20.0,4.5,0.0,118.5,138.0,190.5,190.5,112.5,46.5,2.0,73.92307692307692,5040.284023668639,43.0,16.625,136.3,0.0
38.400000000000006,17.4,9.0,68.2,19.8,3.5999999999999996,0.0,109.19999999999999,144.6,184.2,178.8,106.2,52.2,1.5999999999999996,71.66153846153846,4698.489940828403,43.08,17.8,129.32,0.0
33.300000000000004,16.8,9.0,66.9,19.6,2.7,0.0,99.89999999999999,151.2,177.9,167.10000000000002,99.9,57.9,1.1999999999999997,69.39999999999999,4356.695857988167,43.16,18.975,122.34,0.0
28.200000000000003,16.2,9.0,65.6,19.4,1.7999999999999998,0.0,90.6,157.8,171.6,155.4,93.6,63.6,0.7999999999999998,67.13846153846154,4014.9017751479296,43.24,20.15,115.36,0.0
23.1,15.600000000000001,9.0,64.3,19.2,0.9000000000000004,0.0,81.3,164.4,165.3,143.7,87.30000000000001,69.30000000000001,0.3999999999999999,64.87692307692308,3673.107692307693,43.32,21.325000000000003,108.38,0.0
18.0,15.0,9.0,63.0,19.0,0.0,0.0,72.0,171.0,159.0,132.0,81.0,75.0,0.0,62.61538461538461,3331.3136094674564,43.4,22.5,101.4,0.0
17.1,13.5,12.3,59.4,18.0,1.8,0.0,68.4,168.0,147.0,138.3,84.6,72.6,0.0,61.61538461538461,3336.6674556213025,43.44,21.525,99.54,0.0
16.2,12.0,15.6,55.8,17.0,3.6,0.0,64.8,165.0,135.0,144.6,88.2,70.2,0.0,60.61538461538461,3342.0213017751485,43.48,20.55,97.68,0.0
15.3,10.5,18.9,52.2,16.0,5.4,0.0,61.2,162.0,123.0,150.9,91.8,67.8,0.0,59.61538461538461,3347.375147928995,43.519999999999996,19.575,95.82000000000001,0.0
14.4,9.0,22.2,48.6,15.0,7.2,0.0,57.6,159.0,111.0,157.2,95.4,65.4,0.0,58.61538461538461,3352.728994082841,43.559999999999995,18.6,93.96000000000001,0.0
13.5,7.5,25.5,45.0,14.0,9.0,0.0,54.0,156.0,99.0,163.5,99.0,63.0,0.0,57.61538461538461,3358.082840236687,43.599999999999994,17.625,92.1,0.0
12.6,6.0,28.799999999999997,41.4,13.0,10.8,0.0,50.4,153.0,87.0,169.8,102.6,60.6,0.0,56.61538461538461,3363.436686390533,43.64,16.65,90.24000000000001,0.0
11.7,4.5,32.099999999999994,37.8,12.0,12.6,0.0,46.8,150.0,75.0,176.1,106.2,58.2,0.0,55.61538461538461,3368.790532544379,43.68,15.675,88.38,0.0
10.8,3.0,35.4,34.2,11.0,14.4,0.0,43.2,147.0,63.0,182.4,109.8,55.8,0.0,54.61538461538461,3374.1443786982254,43.72,14.7,86.52,0.0
9.9,1.5,38.7,30.6,10.0,16.2,0.0,39.6,144.0,51.0,188.7,113.4,53.400000000000006,0.0,53.61538461538461,3379.4982248520714,43.76,13.725,84.66,0.0
9.0,0.0,42.0,27.0,9.0,18.0,0.0,36.0,141.0,39.0,195.0,117.0,51.0,0.0,52.61538461538461,3384.8520710059174,43.8,12.75,82.8,0.0
10.8,0.0,45.3,27.9,9.0,18.0,0.0,34.2,132.9,39.9,191.1,109.5,49.8,0.0,51.41538461538461,3203.744378698225,43.199999999999996,12.45,80.52,0.0
12.6,0.0,48.6,28.8,9.0,18.0,0.0,32.4,124.8,40.8,187.2,102.0,48.6,0.0,50.215384615384615,3022.6366863905328,42.599999999999994,12.15,78.24,0.0
14.4,0.0,51.9,29.7,9.0,18.0,0.0,30.6,116.7,41.7,183.3,94.5,47.4,0.0,49.01538461538461,2841.5289940828407,42.0,11.85,75.96,0.0
16.2,0.0,55.2,30.6,9.0,18.0,0.0,28.8,108.6,42.6,179.4,87.0,46.2,0.0,47.815384615384616,2660.421301775148,41.4,11.55,73.67999999999999,0.0
18.0,0.0,58.5,31.5,9.0,18.0,0.0,27.0,100.5,43.5,175.5,79.5,45.0,0.0,46.61538461538461,2479.3136094674555,40.8,11.25,71.4,0.0
19.8,0.0,61.8,32.4,9.0,18.0,0.0,25.2,92.4,44.4,171.6,72.0,43.8,0.0,45.41538461538461,2298.2059171597634,40.199999999999996,10.95,69.12,0.0
21.6,0.0,65.1,33.3,9.0,18.0,0.0,23.4,84.30000000000001,45.3,167.7,64.5,42.6,0.0,44.215384615384615,2117.0982248520713,39.599999999999994,10.65,66.84,0.0
23.4,0.0,68.4,34.2,9.0,18.0,0.0,21.6,76.2,46.2,163.8,57.0,41.4,0.0,43.01538461538461,1935.9905325443788,39.0,10.35,64.56,0.0
25.2,0.0,71.7,35.1,9.0,18.0,0.0,19.8,68.10000000000001,47.1,159.9,49.5,40.2,0.0,41.815384615384616,1754.8828402366864,38.4,10.05,62.28,0.0
27.0,0.0,75.0,36.0,9.0,18.0,0.0,18.0,60.0,48.0,156.0,42.0,39.0,0.0,40.61538461538461,1573.775147928994,37.8,9.75,60.0,0.0
27.0,0.0,68.4,35.1,8.1,17.1,0.0,20.1,59.7,51.3,144.9,44.1,37.2,1.0,39.46153846153846,1480.9739644970414,36.059999999999995,9.55,59.1,0.0
27.0,0.0,61.8,34.2,7.2,16.2,0.0,22.2,59.4,54.6,133.8,46.2,35.4,2.0,38.30769230769231,1388.1727810650887,34.32,9.35,58.2,0.0
27.0,0.0,55.2,33.3,6.3,15.3,0.0,24.3,59.1,57.9,122.7,48.3,33.6,3.0,37.15384615384615,1295.3715976331362,32.58,9.15,57.3,0.0
27.0,0.0,48.6,32.4,5.4,14.4,0.0,26.4,58.8,61.2,111.6,50.4,31.8,4.0,36.0,1202.5704142011834,30.839999999999996,8.95,56.4,0.0
27.0,0.0,42.0,31.5,4.5,13.5,0.0,28.5,58.5,64.5,100.5,52.5,30.0,5.0,34.84615384615385,1109.7692307692307,29.099999999999998,8.75,55.5,0.0
27.0,0.0,35.400000000000006,30.6,3.5999999999999996,12.6,0.0,30.6,58.2,67.8,89.4,54.6,28.2,6.0,33.69230769230769,1016.9680473372781,27.36,8.55,54.6,0.0
27.0,0.0,28.800000000000004,29.7,2.7,11.7,0.0,32.7,57.9,71.1,78.3,56.7,26.4,7.0,32.53846153846153,924.1668639053255,25.619999999999997,8.35,53.7,0.0
27.0,0.0,22.200000000000003,28.8,1.7999999999999998,10.8,0.0,34.8,57.6,74.4,67.2,58.8,24.6,8.0,31.384615384615383,831.3656804733728,23.88,8.15,52.8,0.0
27.0,0.0,15.600000000000001,27.9,0.9000000000000004,9.9,0.0,36.900000000000006,57.3,77.7,56.10000000000001,60.900000000000006,22.8,9.0,30.23076923076923,738.56449704142,22.14,7.95,51.9,0.0
27.0,0.0,9.0,27.0,0.0,9.0,0.0,39.0,57.0,81.0,45.0,63.0,21.0,10.0,29.076923076923077,645.7633136094674,20.4,7.75,51.0,0.0
26.1,0.0,8.1,27.0,0.0,8.1,0.0,42.3,55.2,74.7,43.2,62.4,21.0,11.1,28.315384615384616,631.2887573964497,19.5,8.025,49.92,0.0
25.2,0.0,7.2,27.0,0.0,7.2,0.0,45.6,53.4,68.4,41.4,61.8,21.0,12.2,27.553846153846152,616.8142011834319,18.599999999999998,8.3,48.84,0.0
24.3,0.0,6.3,27.0,0.0,6.3,0.0,48.9,51.6,62.1,39.6,61.2,21.0,13.3,26.79230769230769,602.3396449704142,17.7,8.575,47.76,0.0
23.4,0.0,5.4,27.0,0.0,5.4,0.0,52.2,49.8,55.8,37.8,60.6,21.0,14.4,26.03076923076923,587.8650887573964,16.8,8.85,46.68,0.0
22.5,0.0,4.5,27.0,0.0,4.5,0.0,55.5,48.0,49.5,36.0,60.0,21.0,15.5,25.269230769230766,573.3905325443786,15.899999999999999,9.125,45.6,0.0
21.6,0.0,3.5999999999999996,27.0,0.0,3.5999999999999996,0.0,58.8,46.2,43.2,34.2,59.4,21.0,16.6,24.507692307692306,558.9159763313608,15.0,9.4,44.52,0.0
20.7,0.0,2.7,27.0,0.0,2.7,0.0,62.099999999999994,44.4,36.9,32.4,58.8,21.0,17.700000000000003,23.746153846153845,544.441420118343,14.1,9.675,43.440000000000005,0.0
19.8,0.0,1.7999999999999998,27.0,0.0,1.7999999999999998,0.0,65.4,42.6,30.6,30.6,58.2,21.0,18.8,22.98461538461538,529.9668639053252,13.2,9.95,42.36,0.0
18.9,0.0,0.9000000000000004,27.0,0.0,0.9000000000000004,0.0,68.7,40.8,24.300000000000004,28.8,57.6,21.0,19.9,22.22307692307692,515.4923076923075,12.3,10.225,41.28,0.0
18.0,0.0,0.0,27.0,0.0,0.0,0.0,72.0,39.0,18.0,27.0,57.0,21.0,21.0,21.46153846153846,501.0177514792897,11.4,10.5,40.2,0.0
18.0,0.0,1.8,26.1,0.0,0.0,0.0,71.1,35.1,20.4,26.1,53.1,30.3,19.9,21.69230769230769,550.9491124260353,10.98,12.55,39.36,0.0
18.0,0.0,3.6,25.2,0.0,0.0,0.0,70.2,31.2,22.8,25.2,49.2,39.6,18.8,21.923076923076923,600.8804733727809,10.56,14.6,38.52,0.0
18.0,0.0,5.4,24.3,0.0,0.0,0.0,69.3,27.3,25.2,24.3,45.3,48.900000000000006,17.7,22.153846153846153,650.8118343195265,10.14,16.65,37.68,0.0
18.0,0.0,7.2,23.4,0.0,0.0,0.0,68.4,23.4,27.6,23.4,41.4,58.2,16.6,22.384615384615383,700.7431952662721,9.72,18.7,36.84,0.0
18.0,0.0,9.0,22.5,0.0,0.0,0.0,67.5,19.5,30.0,22.5,37.5,67.5,15.5,22.615384615384613,750.6745562130177,9.3,20.75,36.0,0.0
18.0,0.0,10.8,21.6,0.0,0.0,0.0,66.6,15.600000000000001,32.4,21.6,33.6,76.80000000000001,14.399999999999999,22.846153846153847,800.6059171597632,8.879999999999999,22.799999999999997,35.160000000000004,0.0
18.0,0.0,12.6,20.7,0.0,0.0,0.0,65.7,11.7,34.8,20.7,29.7,86.10000000000001,13.299999999999999,23.076923076923077,850.5372781065088,8.46,24.849999999999998,34.32,0.0
18.0,0.0,14.4,19.8,0.0,0.0,0.0,64.8,7.800000000000001,37.2,19.8,25.8,95.4,12.2,23.307692307692307,900.4686390532544,8.04,26.9,33.480000000000004,0.0
18.0,0.0,16.2,18.9,0.0,0.0,0.0,63.9,3.8999999999999986,39.599999999999994,18.9,21.9,104.7,11.1,23.53846153846154,950.4,7.62,28.95,32.64,0.0
18.0,0.0,18.0,18.0,0.0,0.0,0.0,63.0,0.0,42.0,18.0,18.0,114.0,10.0,23.76923076923077,1000.3313609467456,7.2,31.0,31.8,0.0
24.3,0.0,18.0,19.8,0.4,0.0,0.0,60.6,0.9,40.8,18.0,25.5,122.1,9.0,25.415384615384617,1182.2698224852072,8.72,32.775,32.94,0.0
30.6,0.0,18.0,21.6,0.8,0.0,0.0,58.2,1.8,39.6,18.0,33.0,130.2,8.0,27.06153846153846,1364.2082840236687,10.24,34.55,34.08,0.0
36.9,0.0,18.0,23.4,1.2000000000000002,0.0,0.0,55.8,2.7,38.4,18.0,40.5,138.3,7.0,28.70769230769231,1546.1467455621305,11.760000000000002,36.325,35.22,0.0
43.2,0.0,18.0,25.2,1.6,0.0,0.0,53.4,3.6,37.2,18.0,48.0,146.4,6.0,30.353846153846156,1728.085207100592,13.280000000000001,38.1,36.36,0.0
49.5,0.0,18.0,27.0,2.0,0.0,0.0,51.0,4.5,36.0,18.0,55.5,154.5,5.0,32.0,1910.0236686390535,14.8,39.875,37.5,0.0
55.8,0.0,18.0,28.8,2.4000000000000004,0.0,0.0,48.6,5.4,34.8,18.0,63.0,162.6,4.0,33.64615384615385,2091.962130177515,16.32,41.65,38.64,0.0
62.1,0.0,18.0,30.6,2.8000000000000003,0.0,0.0,46.2,6.3,33.6,18.0,70.5,170.7,3.0,35.292307692307695,2273.9005917159766,17.84,43.425,39.78,0.0
68.4,0.0,18.0,32.4,3.2,0.0,0.0,43.8,7.2,32.4,18.0,78.0,178.8,2.0,36.93846153846154,2455.839053254438,19.36,45.2,40.92,0.0
74.69999999999999,0.0,18.0,34.2,3.6,0.0,0.0,41.400000000000006,8.1,31.200000000000003,18.0,85.5,186.89999999999998,1.0,38.58461538461539,2637.7775147928996,20.88,46.975,42.06,0.0
81.0,0.0,18.0,36.0,4.0,0.0,0.0,39.0,9.0,30.0,18.0,93.0,195.0,0.0,40.23076923076923,2819.715976331361,22.4,48.75,43.2,0.0
80.1,0.0,17.1,37.8,3.6,2.7,0.0,36.0,10.8,27.9,18.0,93.0,180.9,1.0,39.06923076923077,2622.70650887574,22.86,45.475,42.540000000000006,0.0
79.2,0.0,16.2,39.6,3.2,5.4,0.0,33.0,12.6,25.8,18.0,93.0,166.8,2.0,37.90769230769231,2425.6970414201187,23.32,42.2,41.88,0.0
78.3,0.0,15.3,41.4,2.8,8.100000000000001,0.0,30.0,14.4,23.7,18.0,93.0,152.7,3.0,36.746153846153845,2228.6875739644975,23.779999999999998,38.925,41.22,0.0
77.4,0.0,14.4,43.2,2.4,10.8,0.0,27.0,16.2,21.6,18.0,93.0,138.6,4.0,35.58461538461539,2031.6781065088758,24.24,35.65,40.56,0.0
76.5,0.0,13.5,45.0,2.0,13.5,0.0,24.0,18.0,19.5,18.0,93.0,124.5,5.0,34.42307692307693,1834.6686390532545,24.7,32.375,39.900000000000006,0.0
75.6,0.0,12.6,46.8,1.5999999999999996,16.200000000000003,0.0,21.0,19.8,17.4,18.0,93.0,110.4,6.0,33.261538461538464,1637.6591715976333,25.16,29.1,39.24,0.0
74.7,0.0,11.7,48.6,1.1999999999999997,18.900000000000002,0.0,18.0,21.6,15.299999999999999,18.0,93.0,96.3,7.0,32.1,1440.6497041420118,25.62,25.825,38.58,0.0
73.8,0.0,10.8,50.4,0.7999999999999998,21.6,0.0,15.0,23.4,13.2,18.0,93.0,82.2,8.0,30.93846153846154,1243.6402366863906,26.08,22.55,37.92,0.0
72.9,0.0,9.9,52.2,0.3999999999999999,24.3,0.0,12.0,25.2,11.099999999999998,18.0,93.0,68.10000000000001,9.0,29.77692307692308,1046.6307692307694,26.54,19.275000000000002,37.260000000000005,0.0
72.0,0.0,9.0,54.0,0.0,27.0,0.0,9.0,27.0,9.0,18.0,93.0,54.0,10.0,28.615384615384617,849.6213017751479,27.0,16.0,36.6,0.0
65.7,0.0,8.1,51.3,0.0,27.0,0.0,9.0,27.0,9.9,21.9,87.6,52.8,11.1,27.715384615384618,797.0059171597633,25.56,15.975,35.94,0.0
59.4,0.0,7.2,48.6,0.0,27.0,0.0,9.0,27.0,10.8,25.8,82.2,51.6,12.2,26.815384615384616,744.3905325443786,24.12,15.95,35.28,0.0
53.1,0.0,6.3,45.9,0.0,27.0,0.0,9.0,27.0,11.7,29.7,76.8,50.4,13.3,25.915384615384617,691.7751479289941,22.68,15.925,34.620000000000005,0.0
46.8,0.0,5.4,43.2,0.0,27.0,0.0,9.0,27.0,12.6,33.6,71.4,49.2,14.4,25.015384615384615,639.1597633136095,21.240000000000002,15.9,33.96,0.0
40.5,0.0,4.5,40.5,0.0,27.0,0.0,9.0,27.0,13.5,37.5,66.0,48.0,15.5,24.115384615384617,586.5443786982248,19.8,15.875,33.3,0.0
34.2,0.0,3.5999999999999996,37.8,0.0,27.0,0.0,9.0,27.0,14.4,41.4,60.599999999999994,46.8,16.6,23.215384615384615,533.9289940828402,18.36,15.85,32.64,0.0
27.9,0.0,2.7,35.099999999999994,0.0,27.0,0.0,9.0,27.0,15.3,45.3,55.199999999999996,45.6,17.700000000000003,22.315384615384616,481.3136094674556,16.92,15.825,31.98,0.0
21.6,0.0,1.7999999999999998,32.4,0.0,27.0,0.0,9.0,27.0,16.2,49.2,49.8,44.4,18.8,21.415384615384617,428.69822485207095,15.48,15.8,31.32,0.0
15.300000000000004,0.0,0.9000000000000004,29.7,0.0,27.0,0.0,9.0,27.0,17.1,53.1,44.4,43.2,19.9,20.51538461538462,376.0828402366863,14.040000000000001,15.775,30.66,0.0
9.0,0.0,0.0,27.0,0.0,27.0,0.0,9.0,27.0,18.0,57.0,39.0,42.0,21.0,19.615384615384617,323.4674556213018,12.6,15.75,30.0,0.0
9.0,0.0,0.0,27.0,0.9,26.5,0.0,11.1,25.2,21.0,53.1,39.9,45.6,19.9,19.946153846153848,341.4355029585799,12.32,16.375,30.42,0.0
9.0,0.0,0.0,27.0,1.8,26.0,0.0,13.2,23.4,24.0,49.2,40.8,49.2,18.8,20.27692307692308,359.403550295858,12.04,17.0,30.84,0.0
9.0,0.0,0.0,27.0,2.7,25.5,0.0,15.3,21.6,27.0,45.3,41.7,52.8,17.7,20.607692307692307,377.3715976331361,11.76,17.625,31.26,0.0
9.0,0.0,0.0,27.0,3.6,25.0,0.0,17.4,19.8,30.0,41.4,42.6,56.4,16.6,20.93846153846154,395.3396449704142,11.48,18.25,31.68,0.0
9.0,0.0,0.0,27.0,4.5,24.5,0.0,19.5,18.0,33.0,37.5,43.5,60.0,15.5,21.26923076923077,413.3076923076923,11.2,18.875,32.1,0.0
9.0,0.0,0.0,27.0,5.4,24.0,0.0,21.6,16.2,36.0,33.6,44.4,63.6,14.399999999999999,21.6,431.27573964497043,10.92,19.5,32.52,0.0
9.0,0.0,0.0,27.0,6.3,23.5,0.0,23.700000000000003,14.4,39.0,29.7,45.3,67.2,13.299999999999999,21.930769230769233,449.24378698224854,10.64,20.125,32.940000000000005,0.0
9.0,0.0,0.0,27.0,7.2,23.0,0.0,25.8,12.6,42.0,25.8,46.2,70.8,12.2,22.26153846153846,467.21183431952664,10.36,20.75,33.36,0.0
9.0,0.0,0.0,27.0,8.1,22.5,0.0,27.900000000000002,10.8,45.0,21.9,47.1,74.4,11.1,22.592307692307692,485.17988165680475,10.08,21.375,33.78,0.0
9.0,0.0,0.0,27.0,9.0,22.0,0.0,30.0,9.0,48.0,18.0,48.0,78.0,10.0,22.923076923076923,503.14792899408286,9.8,22.0,34.2,0.0
8.5,6.6,0.0,26.1,9.0,30.3,0.0,29.1,8.1,47.1,17.1,47.4,74.7,9.0,23.384615384615387,543.4118343195266,11.180000000000001,22.575,33.36,0.0
8.0,13.2,0.0,25.2,9.0,38.6,0.0,28.2,7.2,46.2,16.2,46.8,71.4,8.0,23.846153846153847,583.6757396449705,12.56,23.15,32.52,0.0
7.5,19.799999999999997,0.0,24.3,9.0,46.900000000000006,0.0,27.3,6.3,45.3,15.3,46.2,68.1,7.0,24.307692307692307,623.9396449704142,13.940000000000001,23.725,31.680000000000003,0.0
7.0,26.4,0.0,23.4,9.0,55.2,0.0,26.4,5.4,44.4,14.4,45.6,64.8,6.0,24.76923076923077,664.203550295858,15.32,24.3,30.840000000000003,0.0
6.5,33.0,0.0,22.5,9.0,63.5,0.0,25.5,4.5,43.5,13.5,45.0,61.5,5.0,25.230769230769234,704.4674556213017,16.700000000000003,24.875,30.0,0.0
6.0,39.599999999999994,0.0,21.6,9.0,71.80000000000001,0.0,24.6,3.5999999999999996,42.6,12.6,44.4,58.2,4.0,25.692307692307693,744.7313609467456,18.080000000000002,25.45,29.160000000000004,0.0
5.5,46.199999999999996,0.0,20.7,9.0,80.10000000000001,0.0,23.7,2.7,41.7,11.7,43.8,54.900000000000006,3.0,26.153846153846153,784.9952662721894,19.46,26.025,28.32,0.0
5.0,52.8,0.0,19.8,9.0,88.4,0.0,22.8,1.7999999999999998,40.8,10.8,43.2,51.6,2.0,26.615384615384617,825.2591715976331,20.840000000000003,26.6,27.48,0.0
4.5,59.4,0.0,18.9,9.0,96.7,0.0,21.9,0.9000000000000004,39.9,9.9,42.6,48.3,1.0,27.07692307692308,865.5230769230768,22.220000000000002,27.175,26.64,0.0
4.0,66.0,0.0,18.0,9.0,105.0,0.0,21.0,0.0,39.0,9.0,42.0,45.0,0.0,27.53846153846154,905.7869822485206,23.6,27.75,25.8,0.0
